Serial_number:,,,,,,,,,
1076501,,,,,,,,,
Project ID:,,,,,,,,,
NCOS Water Monitoring,,,,,,,,,
Location:,,,,,,,,,
East Channel,,,,,,,,,
LEVEL,,,,,,,0.195554545,0.278025,
UNIT: ft,,,,,,,,,
Offset: 0.000000 ft,,,,,,,,,
TEMPERATURE,,,,,,,,,
UNIT: °C,,,,,,,,,
CONDUCTIVITY,,,,,,,,,
UNIT: µS/cm,,,,,,,,,
Date,Time,DST,Date & Time,LEVEL (ft),LEVEL_adj (ft),WSE (ft),TEMPERATURE (C),CONDUCTIVITY (uS/cm),NOTES
8/4/2019,4:30:00 AM,,8/4/2019 4:30,2.0807,2.358725,6.316725,21.761,41508.2,
8/4/2019,4:45:00 AM,,8/4/2019 4:45,2.0815,2.359525,6.317525,21.649,41405.3,
8/4/2019,5:00:00 AM,,8/4/2019 5:00,2.0843,2.362325,6.320325,21.498,41236.1,
8/4/2019,5:15:00 AM,,8/4/2019 5:15,2.0835,2.361525,6.319525,21.344,41065,
8/4/2019,5:30:00 AM,,8/4/2019 5:30,2.0831,2.361125,6.319125,21.161,40873.6,
8/4/2019,5:45:00 AM,,8/4/2019 5:45,2.0849,2.362925,6.320925,21.038,40730.5,
8/4/2019,6:00:00 AM,,8/4/2019 6:00,2.0857,2.363725,6.321725,20.939,40608.3,
8/4/2019,6:15:00 AM,,8/4/2019 6:15,2.0876,2.365625,6.323625,20.869,40510.6,
8/4/2019,6:30:00 AM,,8/4/2019 6:30,2.0858,2.363825,6.321825,20.83,40470.1,
8/4/2019,6:45:00 AM,,8/4/2019 6:45,2.0884,2.366425,6.324425,20.785,40401.9,
8/4/2019,7:00:00 AM,,8/4/2019 7:00,2.0879,2.365925,6.323925,20.732,40331.6,
8/4/2019,7:15:00 AM,,8/4/2019 7:15,2.0861,2.364125,6.322125,20.686,40273.6,
8/4/2019,7:30:00 AM,,8/4/2019 7:30,2.0857,2.363725,6.321725,20.651,40228.8,
8/4/2019,7:45:00 AM,,8/4/2019 7:45,2.0857,2.363725,6.321725,20.614,40177.3,
8/4/2019,8:00:00 AM,,8/4/2019 8:00,2.0849,2.362925,6.320925,20.562,40128,
8/4/2019,8:15:00 AM,,8/4/2019 8:15,2.0865,2.364525,6.322525,20.592,40162.5,
8/4/2019,8:30:00 AM,,8/4/2019 8:30,2.086,2.364025,6.322025,20.598,40171.5,
8/4/2019,8:45:00 AM,,8/4/2019 8:45,2.0872,2.365225,6.323225,20.574,40142.9,
8/4/2019,9:00:00 AM,,8/4/2019 9:00,2.0869,2.364925,6.322925,20.547,40096.1,
8/4/2019,9:15:00 AM,,8/4/2019 9:15,2.0877,2.365725,6.323725,20.52,40054,
8/4/2019,9:30:00 AM,,8/4/2019 9:30,2.0865,2.364525,6.322525,20.498,40036.6,
8/4/2019,9:45:00 AM,,8/4/2019 9:45,2.0887,2.366725,6.324725,20.503,40057.3,
8/4/2019,10:00:00 AM,,8/4/2019 10:00,2.0855,2.363525,6.321525,20.523,40072.2,
8/4/2019,10:15:00 AM,,8/4/2019 10:15,2.0858,2.363825,6.321825,20.525,40055.3,
8/4/2019,10:30:00 AM,,8/4/2019 10:30,2.0833,2.361325,6.319325,20.535,40060.2,
8/4/2019,10:45:00 AM,,8/4/2019 10:45,2.0867,2.364725,6.322725,20.564,40083.9,
8/4/2019,11:00:00 AM,,8/4/2019 11:00,2.09,2.368025,6.326025,20.586,40097.7,
8/4/2019,11:15:00 AM,,8/4/2019 11:15,2.0923,2.370325,6.328325,20.614,40140.5,
8/4/2019,11:30:00 AM,,8/4/2019 11:30,2.0872,2.365225,6.323225,20.648,40160.9,
8/4/2019,11:45:00 AM,,8/4/2019 11:45,2.0911,2.369125,6.327125,20.693,40207,
8/4/2019,12:00:00 PM,,8/4/2019 12:00,2.0898,2.367825,6.325825,20.746,40258,
8/4/2019,12:15:00 PM,,8/4/2019 12:15,2.0884,2.366425,6.324425,20.84,40345.3,
8/4/2019,12:30:00 PM,,8/4/2019 12:30,2.0903,2.368325,6.326325,20.95,40436.5,
8/4/2019,12:45:00 PM,,8/4/2019 12:45,2.087,2.365025,6.323025,21.156,40599.9,
8/4/2019,1:00:00 PM,,8/4/2019 13:00,2.0878,2.365825,6.323825,21.392,40995.8,
8/4/2019,1:15:00 PM,,8/4/2019 13:15,2.0884,2.366425,6.324425,21.55,41351.3,
8/4/2019,1:30:00 PM,,8/4/2019 13:30,2.091,2.369025,6.327025,21.652,41727.6,
8/4/2019,1:45:00 PM,,8/4/2019 13:45,2.087,2.365025,6.323025,21.726,41909.6,
8/4/2019,2:00:00 PM,,8/4/2019 14:00,2.0908,2.368825,6.326825,21.707,41713.2,
8/4/2019,2:15:00 PM,,8/4/2019 14:15,2.0901,2.368125,6.326125,21.743,41764.7,
8/4/2019,2:30:00 PM,,8/4/2019 14:30,2.0899,2.367925,6.325925,21.785,41874.9,
8/4/2019,2:45:00 PM,,8/4/2019 14:45,2.09,2.368025,6.326025,21.757,41725.7,
8/4/2019,3:00:00 PM,,8/4/2019 15:00,2.0882,2.366225,6.324225,21.759,41686,
8/4/2019,3:15:00 PM,,8/4/2019 15:15,2.0855,2.363525,6.321525,21.81,41746.4,
8/4/2019,3:30:00 PM,,8/4/2019 15:30,2.0885,2.366525,6.324525,21.848,41836.7,
8/4/2019,3:45:00 PM,,8/4/2019 15:45,2.086,2.364025,6.322025,21.831,41781.9,
8/4/2019,4:00:00 PM,,8/4/2019 16:00,2.0841,2.362125,6.320125,21.838,41801.2,
8/4/2019,4:15:00 PM,,8/4/2019 16:15,2.0815,2.359525,6.317525,21.886,41949.7,
8/4/2019,4:30:00 PM,,8/4/2019 16:30,2.0828,2.360825,6.318825,22.053,42177.8,
8/4/2019,4:45:00 PM,,8/4/2019 16:45,2.0811,2.359125,6.317125,22.122,42409.8,
8/4/2019,5:00:00 PM,,8/4/2019 17:00,2.0798,2.357825,6.315825,22.32,42644.8,
8/4/2019,5:15:00 PM,,8/4/2019 17:15,2.0805,2.358525,6.316525,22.478,42914.6,
8/4/2019,5:30:00 PM,,8/4/2019 17:30,2.0802,2.358225,6.316225,22.508,43082.3,
8/4/2019,5:45:00 PM,,8/4/2019 17:45,2.081,2.359025,6.317025,22.555,43165.6,
8/4/2019,6:00:00 PM,,8/4/2019 18:00,2.0803,2.358325,6.316325,22.566,43216.3,
8/4/2019,6:15:00 PM,,8/4/2019 18:15,2.0807,2.358725,6.316725,22.592,43270.2,
8/4/2019,6:30:00 PM,,8/4/2019 18:30,2.0794,2.357425,6.315425,22.598,43318.5,
8/4/2019,6:45:00 PM,,8/4/2019 18:45,2.0791,2.357125,6.315125,22.568,43324.6,
8/4/2019,7:00:00 PM,,8/4/2019 19:00,2.0779,2.355925,6.313925,22.531,43309.2,
8/4/2019,7:15:00 PM,,8/4/2019 19:15,2.0792,2.357225,6.315225,22.527,43312.2,
8/4/2019,7:30:00 PM,,8/4/2019 19:30,2.0799,2.357925,6.315925,22.498,43291.7,
8/4/2019,7:45:00 PM,,8/4/2019 19:45,2.0791,2.357125,6.315125,22.469,43266.5,
8/4/2019,8:00:00 PM,,8/4/2019 20:00,2.0779,2.355925,6.313925,22.447,43241.8,
8/4/2019,8:15:00 PM,,8/4/2019 20:15,2.0777,2.355725,6.313725,22.447,43240.1,
8/4/2019,8:30:00 PM,,8/4/2019 20:30,2.0786,2.356625,6.314625,22.454,43245.8,
8/4/2019,8:45:00 PM,,8/4/2019 20:45,2.0779,2.355925,6.313925,22.451,43239.8,
8/4/2019,9:00:00 PM,,8/4/2019 21:00,2.0771,2.355125,6.313125,22.449,43232.7,
8/4/2019,9:15:00 PM,,8/4/2019 21:15,2.0767,2.354725,6.312725,22.462,43227.4,
8/4/2019,9:30:00 PM,,8/4/2019 21:30,2.0775,2.355525,6.313525,22.467,43244.4,
8/4/2019,9:45:00 PM,,8/4/2019 21:45,2.0767,2.354725,6.312725,22.46,43232.3,
8/4/2019,10:00:00 PM,,8/4/2019 22:00,2.0761,2.354125,6.312125,22.457,43248,
8/4/2019,10:15:00 PM,,8/4/2019 22:15,2.075,2.353025,6.311025,22.441,43237.2,
8/4/2019,10:30:00 PM,,8/4/2019 22:30,2.0748,2.352825,6.310825,22.426,43240.5,
8/4/2019,10:45:00 PM,,8/4/2019 22:45,2.0735,2.351525,6.309525,22.427,43228.8,
8/4/2019,11:00:00 PM,,8/4/2019 23:00,2.0749,2.352925,6.310925,22.427,43236.4,
8/4/2019,11:15:00 PM,,8/4/2019 23:15,2.0746,2.352625,6.310625,22.425,43237.8,
8/4/2019,11:30:00 PM,,8/4/2019 23:30,2.074,2.352025,6.310025,22.434,43247.9,
8/4/2019,11:45:00 PM,,8/4/2019 23:45,2.073,2.351025,6.309025,22.443,43286.2,
8/5/2019,12:00:00 AM,,8/5/2019 0:00,2.0716,2.349625,6.307625,22.449,43263,
8/5/2019,12:15:00 AM,,8/5/2019 0:15,2.0736,2.351625,6.309625,22.442,43253.7,
8/5/2019,12:30:00 AM,,8/5/2019 0:30,2.0712,2.349225,6.307225,22.442,43259.6,
8/5/2019,12:45:00 AM,,8/5/2019 0:45,2.0705,2.348525,6.306525,22.427,43240.8,
8/5/2019,1:00:00 AM,,8/5/2019 1:00,2.0696,2.347625,6.305625,22.416,43230.5,
8/5/2019,1:15:00 AM,,8/5/2019 1:15,2.0716,2.349625,6.307625,22.417,43222.5,
8/5/2019,1:30:00 AM,,8/5/2019 1:30,2.0712,2.349225,6.307225,22.409,43205.2,
8/5/2019,1:45:00 AM,,8/5/2019 1:45,2.071,2.349025,6.307025,22.401,43195.2,
8/5/2019,2:00:00 AM,,8/5/2019 2:00,2.0724,2.350425,6.308425,22.393,43182,
8/5/2019,2:15:00 AM,,8/5/2019 2:15,2.0716,2.349625,6.307625,22.38,43159.6,
8/5/2019,2:30:00 AM,,8/5/2019 2:30,2.0696,2.347625,6.305625,22.383,43132.6,
8/5/2019,2:45:00 AM,,8/5/2019 2:45,2.0703,2.348325,6.306325,22.382,43116.8,
8/5/2019,3:00:00 AM,,8/5/2019 3:00,2.0688,2.346825,6.304825,22.377,43095.2,
8/5/2019,3:15:00 AM,,8/5/2019 3:15,2.0736,2.351625,6.309625,22.366,43072.7,
8/5/2019,3:30:00 AM,,8/5/2019 3:30,2.072,2.350025,6.308025,22.344,43046.3,
8/5/2019,3:45:00 AM,,8/5/2019 3:45,2.0713,2.349325,6.307325,22.314,42991.8,
8/5/2019,4:00:00 AM,,8/5/2019 4:00,2.071,2.349025,6.307025,22.293,42937.8,
8/5/2019,4:15:00 AM,,8/5/2019 4:15,2.0719,2.349925,6.307925,22.28,42933.8,
8/5/2019,4:30:00 AM,,8/5/2019 4:30,2.0717,2.349725,6.307725,22.262,42899.2,
8/5/2019,4:45:00 AM,,8/5/2019 4:45,2.0713,2.349325,6.307325,22.24,42874.2,
8/5/2019,5:00:00 AM,,8/5/2019 5:00,2.0703,2.348325,6.306325,22.227,42848.2,
8/5/2019,5:15:00 AM,,8/5/2019 5:15,2.0721,2.350125,6.308125,22.192,42793.5,
8/5/2019,5:30:00 AM,,8/5/2019 5:30,2.0714,2.349425,6.307425,22.151,42751.2,
8/5/2019,5:45:00 AM,,8/5/2019 5:45,2.0706,2.348625,6.306625,22.1,42703.9,
8/5/2019,6:00:00 AM,,8/5/2019 6:00,2.0696,2.347625,6.305625,22.065,42656.1,
8/5/2019,6:15:00 AM,,8/5/2019 6:15,2.0707,2.348725,6.306725,22.01,42626.1,
8/5/2019,6:30:00 AM,,8/5/2019 6:30,2.0703,2.348325,6.306325,21.974,42565.3,
8/5/2019,6:45:00 AM,,8/5/2019 6:45,2.0716,2.349625,6.307625,21.936,42517.2,
8/5/2019,7:00:00 AM,,8/5/2019 7:00,2.0701,2.348125,6.306125,21.905,42462.4,
8/5/2019,7:15:00 AM,,8/5/2019 7:15,2.0715,2.349525,6.307525,21.863,42425.8,
8/5/2019,7:30:00 AM,,8/5/2019 7:30,2.0703,2.348325,6.306325,21.831,42382.4,
8/5/2019,7:45:00 AM,,8/5/2019 7:45,2.0696,2.347625,6.305625,21.795,42347.9,
8/5/2019,8:00:00 AM,,8/5/2019 8:00,2.0709,2.348925,6.306925,21.773,42312.4,
8/5/2019,8:15:00 AM,,8/5/2019 8:15,2.0691,2.347125,6.305125,21.743,42294.7,
8/5/2019,8:30:00 AM,,8/5/2019 8:30,2.0692,2.347225,6.305225,21.722,42272.9,
8/5/2019,8:45:00 AM,,8/5/2019 8:45,2.0685,2.346525,6.304525,21.683,42208.5,
8/5/2019,9:00:00 AM,,8/5/2019 9:00,2.0704,2.348425,6.306425,21.634,42164.9,
8/5/2019,9:15:00 AM,,8/5/2019 9:15,2.0718,2.349825,6.307825,21.605,42137.2,
8/5/2019,9:30:00 AM,,8/5/2019 9:30,2.0669,2.344925,6.302925,21.6,42132,
8/5/2019,9:45:00 AM,,8/5/2019 9:45,2.071,2.349025,6.307025,21.56,42059.6,
8/5/2019,10:00:00 AM,,8/5/2019 10:00,2.0706,2.348625,6.306625,21.539,42034.5,
8/5/2019,10:15:00 AM,,8/5/2019 10:15,2.0707,2.348725,6.306725,21.587,42072.6,
8/5/2019,10:30:00 AM,,8/5/2019 10:30,2.072,2.350025,6.308025,21.651,42117,
8/5/2019,10:45:00 AM,,8/5/2019 10:45,2.0735,2.351525,6.309525,21.759,42230,
8/5/2019,11:00:00 AM,,8/5/2019 11:00,2.0736,2.351625,6.309625,21.836,42326.4,
8/5/2019,11:15:00 AM,,8/5/2019 11:15,2.0764,2.354425,6.312425,21.907,42434.1,
8/5/2019,11:30:00 AM,,8/5/2019 11:30,2.0769,2.354925,6.312925,22.029,42586,
8/5/2019,11:45:00 AM,,8/5/2019 11:45,2.0719,2.349925,6.307925,22.117,42700.8,
8/5/2019,12:00:00 PM,,8/5/2019 12:00,2.0764,2.354425,6.312425,22.175,42777.2,
8/5/2019,12:15:00 PM,,8/5/2019 12:15,2.0767,2.354725,6.312725,22.222,42816,
8/5/2019,12:30:00 PM,,8/5/2019 12:30,2.0736,2.351625,6.309625,22.268,42872,
8/5/2019,12:45:00 PM,,8/5/2019 12:45,2.0725,2.350525,6.308525,22.325,42961,
8/5/2019,1:00:00 PM,,8/5/2019 13:00,2.0761,2.354125,6.312125,22.362,43003.6,
8/5/2019,1:15:00 PM,,8/5/2019 13:15,2.0731,2.351125,6.309125,22.394,43053.3,
8/5/2019,1:30:00 PM,,8/5/2019 13:30,2.0726,2.350625,6.308625,22.433,43133.2,
8/5/2019,1:45:00 PM,,8/5/2019 13:45,2.0761,2.354125,6.312125,22.481,43248.2,
8/5/2019,2:00:00 PM,,8/5/2019 14:00,2.0719,2.349925,6.307925,22.507,43274.5,
8/5/2019,2:15:00 PM,,8/5/2019 14:15,2.0707,2.348725,6.306725,22.515,43322.7,
8/5/2019,2:30:00 PM,,8/5/2019 14:30,2.0666,2.344625,6.302625,22.512,43352.6,
8/5/2019,2:45:00 PM,,8/5/2019 14:45,2.0644,2.342425,6.300425,22.507,43369.6,
8/5/2019,3:00:00 PM,,8/5/2019 15:00,2.0636,2.341625,6.299625,22.529,43453.9,
8/5/2019,3:15:00 PM,,8/5/2019 15:15,2.0595,2.337525,6.295525,22.517,43564.1,
8/5/2019,3:30:00 PM,,8/5/2019 15:30,2.0579,2.335925,6.293925,22.512,43672.2,
8/5/2019,3:45:00 PM,,8/5/2019 15:45,2.0564,2.334425,6.292425,22.513,43695.4,
8/5/2019,4:00:00 PM,,8/5/2019 16:00,2.0599,2.337925,6.295925,22.524,43710.3,
8/5/2019,4:15:00 PM,,8/5/2019 16:15,2.0612,2.339225,6.297225,22.584,43817.1,
8/5/2019,4:30:00 PM,,8/5/2019 16:30,2.0628,2.340825,6.298825,22.671,43979.6,
8/5/2019,4:45:00 PM,,8/5/2019 16:45,2.062,2.340025,6.298025,22.703,44050.1,
8/5/2019,5:00:00 PM,,8/5/2019 17:00,2.0582,2.336225,6.294225,22.728,43716.3,
8/5/2019,5:15:00 PM,,8/5/2019 17:15,2.0594,2.337425,6.295425,22.869,43902.7,
8/5/2019,5:30:00 PM,,8/5/2019 17:30,2.0606,2.338625,6.296625,22.932,44048.3,
8/5/2019,5:45:00 PM,,8/5/2019 17:45,2.0626,2.340625,6.298625,22.928,44107.2,
8/5/2019,6:00:00 PM,,8/5/2019 18:00,2.0599,2.337925,6.295925,22.924,44113.6,
8/5/2019,6:15:00 PM,,8/5/2019 18:15,2.0592,2.337225,6.295225,22.931,44128,
8/5/2019,6:30:00 PM,,8/5/2019 18:30,2.0556,2.333625,6.291625,22.916,44116.6,
8/5/2019,6:45:00 PM,,8/5/2019 18:45,2.0595,2.337525,6.295525,22.887,44089.2,
8/5/2019,7:00:00 PM,,8/5/2019 19:00,2.0582,2.336225,6.294225,22.856,44070.7,
8/5/2019,7:15:00 PM,,8/5/2019 19:15,2.0576,2.335625,6.293625,22.826,44043.9,
8/5/2019,7:30:00 PM,,8/5/2019 19:30,2.0573,2.335325,6.293325,22.813,44032.5,
8/5/2019,7:45:00 PM,,8/5/2019 19:45,2.0597,2.337725,6.295725,22.793,44023.1,
8/5/2019,8:00:00 PM,,8/5/2019 20:00,2.0589,2.336925,6.294925,22.778,43995.1,
8/5/2019,8:15:00 PM,,8/5/2019 20:15,2.0591,2.337125,6.295125,22.758,43986.5,
8/5/2019,8:30:00 PM,,8/5/2019 20:30,2.0577,2.335725,6.293725,22.732,43947.6,
8/5/2019,8:45:00 PM,,8/5/2019 20:45,2.0577,2.335725,6.293725,22.717,43936.5,
8/5/2019,9:00:00 PM,,8/5/2019 21:00,2.059,2.337025,6.295025,22.706,43919.3,
8/5/2019,9:15:00 PM,,8/5/2019 21:15,2.0575,2.335525,6.293525,22.712,43920.2,
8/5/2019,9:30:00 PM,,8/5/2019 21:30,2.0566,2.334625,6.292625,22.706,43906.2,
8/5/2019,9:45:00 PM,,8/5/2019 21:45,2.0585,2.336525,6.294525,22.71,43914.6,
8/5/2019,10:00:00 PM,,8/5/2019 22:00,2.0547,2.332725,6.290725,22.71,43904.4,
8/5/2019,10:15:00 PM,,8/5/2019 22:15,2.0557,2.333725,6.291725,22.701,43890.8,
8/5/2019,10:30:00 PM,,8/5/2019 22:30,2.0549,2.332925,6.290925,22.689,43889.2,
8/5/2019,10:45:00 PM,,8/5/2019 22:45,2.0553,2.333325,6.291325,22.682,43870.3,
8/5/2019,11:00:00 PM,,8/5/2019 23:00,2.0544,2.332425,6.290425,22.676,43878.4,
8/5/2019,11:15:00 PM,,8/5/2019 23:15,2.0509,2.328925,6.286925,22.675,43897.7,
8/5/2019,11:30:00 PM,,8/5/2019 23:30,2.0535,2.331525,6.289525,22.675,43885.2,
8/5/2019,11:45:00 PM,,8/5/2019 23:45,2.0526,2.330625,6.288625,22.683,43890.7,
8/6/2019,12:00:00 AM,,8/6/2019 0:00,2.0524,2.330425,6.288425,22.675,43889.4,
8/6/2019,12:15:00 AM,,8/6/2019 0:15,2.0541,2.332125,6.290125,22.665,43851.2,
8/6/2019,12:30:00 AM,,8/6/2019 0:30,2.0535,2.331525,6.289525,22.651,43821,
8/6/2019,12:45:00 AM,,8/6/2019 0:45,2.0532,2.331225,6.289225,22.635,43817.7,
8/6/2019,1:00:00 AM,,8/6/2019 1:00,2.0539,2.331925,6.289925,22.613,44156.8,
8/6/2019,1:15:00 AM,,8/6/2019 1:15,2.055,2.333025,6.291025,22.604,44139.9,
8/6/2019,1:30:00 AM,,8/6/2019 1:30,2.0537,2.331725,6.289725,22.58,44097.8,
8/6/2019,1:45:00 AM,,8/6/2019 1:45,2.0541,2.332125,6.290125,22.547,44047.5,
8/6/2019,2:00:00 AM,,8/6/2019 2:00,2.0548,2.332825,6.290825,22.531,44019.5,
8/6/2019,2:15:00 AM,,8/6/2019 2:15,2.0539,2.331925,6.289925,22.504,43973.1,
8/6/2019,2:30:00 AM,,8/6/2019 2:30,2.0537,2.331725,6.289725,22.477,43929.4,
8/6/2019,2:45:00 AM,,8/6/2019 2:45,2.0544,2.332425,6.290425,22.463,43903.4,
8/6/2019,3:00:00 AM,,8/6/2019 3:00,2.0541,2.332125,6.290125,22.458,43877.3,
8/6/2019,3:15:00 AM,,8/6/2019 3:15,2.0564,2.334425,6.292425,22.445,43846.1,
8/6/2019,3:30:00 AM,,8/6/2019 3:30,2.0536,2.331625,6.289625,22.419,43816.2,
8/6/2019,3:45:00 AM,,8/6/2019 3:45,2.0546,2.332625,6.290625,22.406,43779.9,
8/6/2019,4:00:00 AM,,8/6/2019 4:00,2.0545,2.332525,6.290525,22.412,43785.4,
8/6/2019,4:15:00 AM,,8/6/2019 4:15,2.0559,2.333925,6.291925,22.409,43766.7,
8/6/2019,4:30:00 AM,,8/6/2019 4:30,2.0558,2.333825,6.291825,22.41,43764.4,
8/6/2019,4:45:00 AM,,8/6/2019 4:45,2.0563,2.334325,6.292325,22.409,43755.7,
8/6/2019,5:00:00 AM,,8/6/2019 5:00,2.0554,2.333425,6.291425,22.398,43743.7,
8/6/2019,5:15:00 AM,,8/6/2019 5:15,2.0553,2.333325,6.291325,22.394,43747.6,
8/6/2019,5:30:00 AM,,8/6/2019 5:30,2.0563,2.334325,6.292325,22.387,43740.5,
8/6/2019,5:45:00 AM,,8/6/2019 5:45,2.0553,2.333325,6.291325,22.383,43737.5,
8/6/2019,6:00:00 AM,,8/6/2019 6:00,2.052,2.330025,6.288025,22.374,43733.5,
8/6/2019,6:15:00 AM,,8/6/2019 6:15,2.0538,2.331825,6.289825,22.356,43709.4,
8/6/2019,6:30:00 AM,,8/6/2019 6:30,2.0543,2.332325,6.290325,22.331,43672.5,
8/6/2019,6:45:00 AM,,8/6/2019 6:45,2.0535,2.331525,6.289525,22.304,43644.6,
8/6/2019,7:00:00 AM,,8/6/2019 7:00,2.0523,2.330325,6.288325,22.274,43611.5,
8/6/2019,7:15:00 AM,,8/6/2019 7:15,2.0511,2.329125,6.287125,22.256,43588.3,
8/6/2019,7:30:00 AM,,8/6/2019 7:30,2.0503,2.328325,6.286325,22.234,43558.7,
8/6/2019,7:45:00 AM,,8/6/2019 7:45,2.0496,2.327625,6.285625,22.209,43530.7,
8/6/2019,8:00:00 AM,,8/6/2019 8:00,2.0501,2.328125,6.286125,22.185,43495.4,
8/6/2019,8:15:00 AM,,8/6/2019 8:15,2.051,2.329025,6.287025,22.161,43456,
8/6/2019,8:30:00 AM,,8/6/2019 8:30,2.0445,2.322525,6.280525,22.129,43407.7,
8/6/2019,8:45:00 AM,,8/6/2019 8:45,2.0483,2.326325,6.284325,22.014,43307.7,
8/6/2019,9:00:00 AM,,8/6/2019 9:00,2.0481,2.326125,6.284125,21.824,43091.1,
8/6/2019,9:15:00 AM,,8/6/2019 9:15,2.0487,2.326725,6.284725,21.76,43002.3,
8/6/2019,9:30:00 AM,,8/6/2019 9:30,2.0379,2.315925,6.273925,21.713,42928.8,
8/6/2019,9:45:00 AM,,8/6/2019 9:45,2.0456,2.323625,6.281625,21.689,42889.7,
8/6/2019,10:00:00 AM,,8/6/2019 10:00,2.045,2.323025,6.281025,21.705,42865.2,
8/6/2019,10:15:00 AM,,8/6/2019 10:15,2.0498,2.327825,6.285825,21.696,42846.5,
8/6/2019,10:30:00 AM,,8/6/2019 10:30,2.0488,2.326825,6.284825,21.655,42812.7,
8/6/2019,10:45:00 AM,,8/6/2019 10:45,2.0543,2.332325,6.290325,21.642,42769.2,
8/6/2019,11:00:00 AM,,8/6/2019 11:00,2.054,2.332025,6.290025,21.604,42711.6,
8/6/2019,11:15:00 AM,,8/6/2019 11:15,2.0565,2.334525,6.292525,21.569,42666.5,
8/6/2019,11:30:00 AM,,8/6/2019 11:30,2.0573,2.335325,6.293325,21.591,42652.4,
8/6/2019,11:45:00 AM,,8/6/2019 11:45,2.0531,2.331125,6.289125,21.656,42720.9,
8/6/2019,12:00:00 PM,,8/6/2019 12:00,2.0548,2.332825,6.290825,21.731,42784.7,
8/6/2019,12:15:00 PM,,8/6/2019 12:15,2.0508,2.328825,6.286825,21.805,42850.4,
8/6/2019,12:30:00 PM,,8/6/2019 12:30,2.0599,2.337925,6.295925,21.887,42972.6,
8/6/2019,12:45:00 PM,,8/6/2019 12:45,2.062,2.340025,6.298025,21.973,43058.4,
8/6/2019,1:00:00 PM,,8/6/2019 13:00,2.0591,2.337125,6.295125,22.046,43149.8,
8/6/2019,1:15:00 PM,,8/6/2019 13:15,2.0622,2.340225,6.298225,22.129,43246.6,
8/6/2019,1:30:00 PM,,8/6/2019 13:30,2.0623,2.340325,6.298325,22.2,43326.9,
8/6/2019,1:45:00 PM,,8/6/2019 13:45,2.0557,2.333725,6.291725,22.266,43430.7,
8/6/2019,2:00:00 PM,,8/6/2019 14:00,2.0558,2.333825,6.291825,22.302,43470.6,
8/6/2019,2:15:00 PM,,8/6/2019 14:15,2.0569,2.334925,6.292925,22.315,43500.5,
8/6/2019,2:30:00 PM,,8/6/2019 14:30,2.0586,2.336625,6.294625,22.343,43559.8,
8/6/2019,2:45:00 PM,,8/6/2019 14:45,2.0573,2.335325,6.293325,22.379,43578.4,
8/6/2019,3:00:00 PM,,8/6/2019 15:00,2.054,2.332025,6.290025,22.389,43582.7,
8/6/2019,3:15:00 PM,,8/6/2019 15:15,2.0499,2.327925,6.285925,22.362,43566,
8/6/2019,3:30:00 PM,,8/6/2019 15:30,2.053,2.331025,6.289025,22.334,43560.7,
8/6/2019,3:45:00 PM,,8/6/2019 15:45,2.0494,2.327425,6.285425,22.317,43517.8,
8/6/2019,4:00:00 PM,,8/6/2019 16:00,2.0478,2.325825,6.283825,22.321,43508.7,
8/6/2019,4:15:00 PM,,8/6/2019 16:15,2.0463,2.324325,6.282325,22.34,43532.4,
8/6/2019,4:30:00 PM,,8/6/2019 16:30,2.0454,2.323425,6.281425,22.502,43728.7,
8/6/2019,4:45:00 PM,,8/6/2019 16:45,2.0442,2.322225,6.280225,22.695,44128.8,
8/6/2019,5:00:00 PM,,8/6/2019 17:00,2.0465,2.324525,6.282525,22.771,43993.8,
8/6/2019,5:15:00 PM,,8/6/2019 17:15,2.0481,2.326125,6.284125,22.812,44090.6,
8/6/2019,5:30:00 PM,,8/6/2019 17:30,2.0493,2.327325,6.285325,22.811,44176,
8/6/2019,5:45:00 PM,,8/6/2019 17:45,2.0477,2.325725,6.283725,22.802,44153.7,
8/6/2019,6:00:00 PM,,8/6/2019 18:00,2.0453,2.323325,6.281325,22.759,44148.4,
8/6/2019,6:15:00 PM,,8/6/2019 18:15,2.0424,2.320425,6.278425,22.728,44152.5,
8/6/2019,6:30:00 PM,,8/6/2019 18:30,2.0452,2.323225,6.281225,22.713,44139.1,
8/6/2019,6:45:00 PM,,8/6/2019 18:45,2.0443,2.322325,6.280325,22.682,44117.8,
8/6/2019,7:00:00 PM,,8/6/2019 19:00,2.0443,2.322325,6.280325,22.655,44128.5,
8/6/2019,7:15:00 PM,,8/6/2019 19:15,2.0446,2.322625,6.280625,22.647,44122.4,
8/6/2019,7:30:00 PM,,8/6/2019 19:30,2.0437,2.321725,6.279725,22.658,44173.4,
8/6/2019,7:45:00 PM,,8/6/2019 19:45,2.043,2.321025,6.279025,22.667,44189.8,
8/6/2019,8:00:00 PM,,8/6/2019 20:00,2.0422,2.320225,6.278225,22.655,44180.6,
8/6/2019,8:15:00 PM,,8/6/2019 20:15,2.0426,2.320625,6.278625,22.641,44159.3,
8/6/2019,8:30:00 PM,,8/6/2019 20:30,2.0416,2.319625,6.277625,22.642,44181.7,
8/6/2019,8:45:00 PM,,8/6/2019 20:45,2.0422,2.320225,6.278225,22.632,44144.9,
8/6/2019,9:00:00 PM,,8/6/2019 21:00,2.04,2.318025,6.276025,22.623,44144.7,
